Date,TSLA,BND,SPY
2023-08-25,238.58999633789062,63.96365737915039,423.866455078125
2023-08-28,238.82000732421875,64.08060455322266,426.55438232421875
2023-08-29,257.17999267578125,64.47651672363281,432.72015380859375
2023-08-30,256.8999938964844,64.44951629638672,434.50244140625
2023-08-31,258.0799865722656,64.55746459960938,433.8665771484375
2023-09-01,245.00999450683594,64.24710083007812,434.6758117675781
2023-09-05,256.489990234375,63.895240783691406,432.79718017578125
2023-09-06,251.9199981689453,63.823062896728516,429.8876953125
2023-09-07,251.49000549316406,64.03960418701172,428.56793212890625
2023-09-08,248.5,64.05766296386719,429.21331787109375
2023-09-11,273.5799865722656,63.95841598510742,432.0361328125
2023-09-12,267.4800109863281,64.0035171508789,429.6661376953125
2023-09-13,271.29998779296875,64.1027603149414,430.1671142578125
2023-09-14,276.0400085449219,63.99449157714844,433.8761901855469
2023-09-15,274.3900146484375,63.8681755065918,428.6487731933594
2023-09-18,265.2799987792969,63.93135070800781,428.9001159667969
2023-09-19,266.5,63.796016693115234,428.0106506347656
2023-09-20,262.5899963378906,63.71482849121094,424.0757751464844
2023-09-21,255.6999969482422,63.31782531738281,417.0665283203125
2023-09-22,244.8800048828125,63.57947540283203,416.128662109375
2023-09-25,246.99000549316406,63.11031723022461,417.8785400390625
2023-09-26,244.1199951171875,63.04716110229492,411.73944091796875
2023-09-27,240.5,62.821617126464844,411.9037780761719
2023-09-28,246.3800048828125,62.9840087890625,414.29180908203125
2023-09-29,250.22000122070312,62.95695495605469,413.28631591796875
2023-10-02,251.60000610351562,62.52449035644531,413.1219177246094
2023-10-03,246.52999877929688,62.017860412597656,407.5919189453125
2023-10-04,261.1600036621094,62.42496871948242,410.5599670410156
2023-10-05,260.04998779296875,62.47021484375,410.4052734375
2023-10-06,260.5299987792969,62.22592544555664,415.2779235839844
2023-10-09,259.6700134277344,62.859249114990234,417.9366149902344
2023-10-10,263.6199951171875,62.7959098815918,420.1119079589844
2023-10-11,262.989990234375,63.08539962768555,421.8327941894531
2023-10-12,258.8699951171875,62.54257583618164,419.26116943359375
2023-10-13,251.1199951171875,62.83209228515625,417.1728515625
2023-10-16,253.9199981689453,62.50640869140625,421.56207275390625
2023-10-17,254.85000610351562,62.09927749633789,421.5427551269531
2023-10-18,242.67999267578125,61.827857971191406,415.9256286621094
2023-10-19,220.11000061035156,61.55644607543945,412.27117919921875
2023-10-20,211.99000549316406,61.78264236450195,407.2052001953125
2023-10-23,212.0800018310547,62.017860412597656,406.4994201660156
2023-10-24,216.52000427246094,62.22592544555664,409.5640563964844
2023-10-25,212.4199981689453,61.75547409057617,403.68603515625
2023-10-26,205.75999450683594,62.171653747558594,398.85205078125
2023-10-27,207.3000030517578,62.171653747558594,397.0440979003906
2023-10-30,197.36000061035156,62.017860412597656,401.79107666015625
2023-10-31,200.83999633789062,61.99976348876953,404.3144226074219
2023-11-01,205.66000366210938,62.60136795043945,408.62640380859375
2023-11-02,218.50999450683594,62.964324951171875,416.4573974609375
2023-11-03,219.9600067138672,63.336368560791016,420.2569274902344
2023-11-06,219.27000427246094,63.064151763916016,421.22369384765625
2023-11-07,222.17999267578125,63.381744384765625,422.4225158691406
2023-11-08,222.11000061035156,63.58135223388672,422.73193359375
2023-11-09,209.97999572753906,63.10950469970703,419.43511962890625
2023-11-10,214.64999389648438,63.22747802734375,425.9803466796875
2023-11-13,223.7100067138672,63.209312438964844,425.5743103027344
2023-11-14,237.41000366210938,63.98060989379883,433.83074951171875
2023-11-15,242.83999633789062,63.626708984375,434.74920654296875
2023-11-16,233.58999633789062,64.00782775878906,435.2809753417969
2023-11-17,234.3000030517578,64.09857940673828,435.8224182128906
2023-11-20,235.60000610351562,64.18928527832031,439.17718505859375
2023-11-21,241.1999969482422,64.28005981445312,438.219970703125
2023-11-22,234.2100067138672,64.33448791503906,439.911865234375
2023-11-24,235.4499969482422,64.0259780883789,440.1825866699219
2023-11-27,236.0800018310547,64.41616821289062,439.38983154296875
2023-11-28,246.72000122070312,64.68836975097656,439.8248596191406
2023-11-29,244.13999938964844,65.02413177490234,439.51544189453125
2023-11-30,240.0800018310547,64.8154296875,441.24603271484375
2023-12-01,238.8300018310547,65.34410095214844,443.8564453125
2023-12-04,235.5800018310547,65.08020782470703,441.5264587402344
2023-12-05,238.72000122070312,65.49880981445312,441.4394226074219
2023-12-06,239.3699951171875,65.68988037109375,439.6605224609375
2023-12-07,242.63999938964844,65.67170715332031,443.0153503417969
2023-12-08,243.83999633789062,65.35320281982422,444.919921875
2023-12-11,239.74000549316406,65.36229705810547,446.6504211425781
2023-12-12,237.00999450683594,65.55339813232422,448.6904296875
2023-12-13,239.2899932861328,66.39054107666016,454.8779296875
2023-12-14,251.0500030517578,66.89104461669922,456.33782958984375
2023-12-15,253.5,66.79092407226562,455.58642578125
2023-12-18,252.0800018310547,66.65443420410156,458.1491394042969
2023-12-19,257.2200012207031,66.7818374633789,460.9350280761719
2023-12-20,247.13999938964844,67.0002212524414,454.54779052734375
2023-12-21,254.5,66.99114227294922,458.8578186035156
2023-12-22,252.5399932861328,66.94640350341797,459.7799072265625
2023-12-26,256.6099853515625,67.01028442382812,461.7212829589844
2023-12-27,261.44000244140625,67.43919372558594,462.5561828613281
2023-12-28,253.17999267578125,67.2749252319336,462.7309265136719
2023-12-29,248.47999572753906,67.11979675292969,461.391357421875
2024-01-02,248.4199981689453,66.8368911743164,458.8092041015625
2024-01-03,238.4499969482422,66.89166259765625,455.062255859375
2024-01-04,237.92999267578125,66.59050750732422,453.5964660644531
2024-01-05,237.49000549316406,66.38975524902344,454.2177429199219
2024-01-08,240.4499969482422,66.6817626953125,460.7021179199219
2024-01-09,234.9600067138672,66.67263793945312,460.0032043457031
2024-01-10,233.94000244140625,66.55401611328125,462.60467529296875
2024-01-11,227.22000122070312,66.90078735351562,462.4008483886719
2024-01-12,218.88999938964844,67.03765106201172,462.7212219238281
2024-01-16,219.91000366210938,66.56314086914062,461.0224304199219
2024-01-17,215.5500030517578,66.40799713134766,458.45977783203125
2024-01-18,211.8800048828125,66.31675720214844,462.5367126464844
2024-01-19,212.19000244140625,66.31675720214844,468.30279541015625
2024-01-22,208.8000030517578,66.42625427246094,469.2929382324219
2024-01-23,209.13999938964844,66.27111053466797,470.66162109375
2024-01-24,207.8300018310547,66.13421630859375,471.1761474609375
2024-01-25,182.6300048828125,66.44448852539062,473.7388610839844
2024-01-26,183.25,66.34410858154297,473.136962890625
2024-01-29,190.92999267578125,66.60877990722656,476.88397216796875
2024-01-30,191.58999633789062,66.7273941040039,476.51507568359375
2024-01-31,187.2899932861328,67.01028442382812,468.7396545410156
2024-02-01,188.86000061035156,67.41481018066406,474.87457275390625
2024-02-02,187.91000366210938,66.81077575683594,479.873779296875
2024-02-05,181.05999755859375,66.27994537353516,478.12646484375
2024-02-06,185.10000610351562,66.59113311767578,479.5146789550781
2024-02-07,187.5800018310547,66.46299743652344,483.513916015625
2024-02-08,189.55999755859375,66.28909301757812,483.7275085449219
2024-02-09,193.57000732421875,66.23419189453125,486.5232238769531
2024-02-12,188.1300048828125,66.25247192382812,486.3096008300781
2024-02-13,184.02000427246094,65.67591094970703,479.6116943359375
2024-02-14,188.7100067138672,65.92301177978516,483.9701843261719
2024-02-15,200.4499969482422,66.1060562133789,487.3094482421875
2024-02-16,199.9499969482422,65.89553833007812,484.8826904296875
2024-02-20,193.75999450683594,65.97792053222656,482.21319580078125
2024-02-21,194.77000427246094,65.79489135742188,482.6500244140625
2024-02-22,197.41000366210938,65.82234191894531,492.6386413574219
2024-02-23,191.97000122070312,66.06031036376953,492.9784240722656
2024-02-26,199.39999389648438,65.94134521484375,491.1728820800781
2024-02-27,199.72999572753906,65.84064483642578,492.0853271484375
2024-02-28,202.0399932861328,65.98704528808594,491.4350280761719
2024-02-29,201.8800048828125,66.0969009399414,493.20172119140625
2024-03-01,202.63999938964844,66.37408447265625,497.83203125
2024-03-04,188.13999938964844,66.21807098388672,497.2981262207031
2024-03-05,180.74000549316406,66.57598114013672,492.32806396484375
2024-03-06,176.5399932861328,66.6953125,494.8228454589844
2024-03-07,178.64999389648438,66.80543518066406,499.7345886230469
2024-03-08,175.33999633789062,66.86968231201172,496.73516845703125
2024-03-11,177.77000427246094,66.84213256835938,496.3079833984375
2024-03-12,177.5399932861328,66.64022827148438,501.64697265625
2024-03-13,169.47999572753906,66.53009033203125,500.860595703125
2024-03-14,162.5,66.13545227050781,499.8704833984375
2024-03-15,163.57000732421875,66.09873962402344,496.4381103515625
2024-03-18,173.8000030517578,66.01615142822266,499.3885192871094
2024-03-19,171.32000732421875,66.19053649902344,502.16375732421875
2024-03-20,175.66000366210938,66.30984497070312,506.80828857421875
2024-03-21,172.82000732421875,66.36489868164062,508.48321533203125
2024-03-22,170.8300018310547,66.58515930175781,507.5191650390625
2024-03-25,172.6300048828125,66.4566879272461,506.1170654296875
2024-03-26,177.6699981689453,66.5117416381836,505.1823425292969
2024-03-27,179.8300018310547,66.74119567871094,509.4277648925781
2024-03-28,175.7899932861328,66.65858459472656,509.33038330078125
2024-04-01,175.22000122070312,66.20386505126953,508.4441833496094
2024-04-02,166.6300048828125,66.13021087646484,505.21148681640625
2024-04-03,168.3800048828125,66.17625427246094,505.7665100097656
2024-04-04,171.11000061035156,66.31434631347656,499.593017578125
2024-04-05,164.89999389648438,65.9829330444336,504.8121643066406
2024-04-08,172.97999572753906,65.9277114868164,505.09454345703125
2024-04-09,176.8800048828125,66.16703033447266,505.6788635253906
2024-04-10,171.75999450683594,65.393798828125,500.6154479980469
2024-04-11,174.60000610351562,65.393798828125,504.3935546875
2024-04-12,171.0500030517578,65.54108428955078,497.43133544921875
2024-04-15,161.47999572753906,65.10844421386719,491.199462890625
2024-04-16,157.11000061035156,64.94274139404297,490.3035888671875
2024-04-17,155.4499969482422,65.25570678710938,487.40185546875
2024-04-18,149.92999267578125,65.08082580566406,486.3988952636719
2024-04-19,147.0500030517578,65.16368865966797,482.1535339355469
2024-04-22,142.0500030517578,65.1912612915039,486.59368896484375
2024-04-23,144.67999267578125,65.31095123291016,492.367919921875
2024-04-24,162.1300048828125,65.1452407836914,492.13421630859375
2024-04-25,170.17999267578125,64.96115112304688,490.2646484375
2024-04-26,168.2899932861328,65.10844421386719,494.90936279296875
2024-04-29,194.0500030517578,65.30174255371094,496.662109375
2024-04-30,183.27999877929688,65.0531997680664,488.7943420410156
2024-05-01,179.99000549316406,65.28771209716797,487.2071838378906
2024-05-02,180.00999450683594,65.5462646484375,491.76422119140625
2024-05-03,181.19000244140625,65.878662109375,497.8597717285156
2024-05-06,184.75999450683594,65.94329071044922,503.00103759765625
2024-05-07,177.80999755859375,66.0725326538086,503.5561218261719
2024-05-08,174.72000122070312,65.91558074951172,503.6047668457031
2024-05-09,171.97000122070312,66.09101867675781,506.5065002441406
2024-05-10,168.47000122070312,65.9063491821289,507.1589660644531
2024-05-13,171.88999938964844,65.96173095703125,507.2270812988281
2024-05-14,177.5500030517578,66.1556396484375,509.5542297363281
2024-05-15,173.99000549316406,66.58036804199219,515.8640747070312
2024-05-16,174.83999633789062,66.46957397460938,514.802734375
2024-05-17,177.4600067138672,66.3033676147461,515.5426635742188
2024-05-20,174.9499969482422,66.2387466430664,516.1367797851562
2024-05-21,186.60000610351562,66.37724304199219,517.402587890625
2024-05-22,180.11000061035156,66.29412841796875,515.9127807617188
2024-05-23,173.74000549316406,66.1002426147461,512.1444091796875
2024-05-24,179.24000549316406,66.17411041259766,515.5330200195312
2024-05-28,176.75,65.86018371582031,515.893310546875
2024-05-29,176.19000244140625,65.62012481689453,512.2807006835938
2024-05-30,178.7899932861328,65.9063491821289,508.8824768066406
2024-05-31,178.0800018310547,66.14641571044922,513.5173950195312
2024-06-03,176.2899932861328,66.51593017578125,513.9361572265625
2024-06-04,174.77000427246094,66.76598358154297,514.5106811523438
2024-06-05,175.0,66.95121765136719,520.6256713867188
2024-06-06,177.94000244140625,66.96047973632812,520.6159057617188
2024-06-07,177.47999572753906,66.42333221435547,519.9830932617188
2024-06-10,173.7899932861328,66.32145690917969,521.589599609375
2024-06-11,170.66000366210938,66.59004211425781,522.8457641601562
2024-06-12,177.2899932861328,66.89566802978516,527.139892578125
2024-06-13,182.47000122070312,67.19202423095703,528.2013549804688
2024-06-14,178.00999450683594,67.29391479492188,528.5226440429688
2024-06-17,187.44000244140625,67.0438232421875,532.7291870117188
2024-06-18,184.86000061035156,67.275390625,534.0826416015625
2024-06-20,181.57000732421875,67.14570617675781,532.6317749023438
2024-06-21,183.00999450683594,67.16425323486328,531.9176635742188
2024-06-24,182.5800018310547,67.2012939453125,530.1885986328125
2024-06-25,187.35000610351562,67.23833465576172,532.2302856445312
2024-06-26,196.3699951171875,66.9234619140625,532.8945922851562
2024-06-27,197.4199981689453,67.0438232421875,533.7346801757812
2024-06-28,197.8800048828125,66.72897338867188,531.6343994140625
2024-07-01,209.86000061035156,66.37684631347656,532.7285766601562
2024-07-02,231.25999450683594,66.57195281982422,536.3136596679688
2024-07-03,246.38999938964844,66.9528579711914,538.7069702148438
2024-07-05,251.52000427246094,67.25940704345703,541.8133544921875
2024-07-08,252.94000244140625,67.25940704345703,542.438720703125
2024-07-09,262.3299865722656,67.23155975341797,542.9661865234375
2024-07-10,263.260009765625,67.28727722167969,548.3390502929688
2024-07-11,241.02999877929688,67.62173461914062,543.61083984375
2024-07-12,248.22999572753906,67.7982406616211,547.0397338867188
2024-07-15,252.63999938964844,67.58456420898438,548.5440673828125
2024-07-16,256.55999755859375,67.84468841552734,551.7969970703125
2024-07-17,248.5,67.90973663330078,544.060302734375
2024-07-18,249.22999572753906,67.73320770263672,539.879150390625
2024-07-19,239.1999969482422,67.55670928955078,536.2941284179688
2024-07-22,251.50999450683594,67.52881622314453,541.8233032226562
2024-07-23,246.3800048828125,67.5381088256836,540.9732666015625
2024-07-24,215.99000549316406,67.34303283691406,528.7135009765625
2024-07-25,220.25,67.49165344238281,525.9586791992188
2024-07-26,219.8000030517578,67.7610855102539,531.849365234375
2024-07-29,232.10000610351562,67.84468841552734,532.161865234375
2024-07-30,222.6199951171875,67.92829132080078,529.4658203125
2024-07-31,232.07000732421875,68.29991149902344,538.072021484375
2024-08-01,216.86000061035156,68.55522918701172,530.4522705078125
2024-08-02,207.6699981689453,69.33795928955078,520.576171875
2024-08-05,198.8800048828125,69.27273559570312,505.41510009765625
2024-08-06,200.63999938964844,68.8440933227539,510.0748291015625
2024-08-07,191.75999450683594,68.6763687133789,506.6654357910156
2024-08-08,198.83999633789062,68.5738525390625,518.378173828125
2024-08-09,200.0,68.8161392211914,520.6640625
2024-08-12,197.49000549316406,68.93726348876953,520.9376831054688
2024-08-13,207.8300018310547,69.19818878173828,529.5048828125
2024-08-14,201.3800048828125,69.32864379882812,531.1752319335938
2024-08-15,214.13999938964844,69.0397720336914,540.27978515625
2024-08-16,216.1199951171875,69.1888656616211,541.4910888671875
2024-08-19,222.72000122070312,69.27273559570312,546.66845703125
2024-08-20,221.10000610351562,69.47773742675781,545.779541015625
2024-08-21,223.27000427246094,69.62681579589844,547.6551513671875
2024-08-22,210.66000366210938,69.34727478027344,543.3568725585938
2024-08-23,220.32000732421875,69.65478515625,549.1301879882812
2024-08-26,213.2100067138672,69.5802230834961,547.8211669921875
2024-08-27,209.2100067138672,69.5802230834961,548.5734252929688
2024-08-28,205.75,69.53365325927734,545.3888549804688
2024-08-29,206.27999877929688,69.43114471435547,545.4375610351562
2024-08-30,214.11000061035156,69.2913589477539,550.644287109375
2024-09-03,210.60000610351562,69.58670043945312,539.3126220703125
2024-09-04,219.41000366210938,69.89517211914062,538.2088012695312
2024-09-05,230.1699981689453,70.06340026855469,536.8998413085938
2024-09-06,210.72999572753906,70.14753723144531,527.8636474609375
2024-09-09,216.27000427246094,70.24099731445312,533.7736206054688
2024-09-10,226.1699981689453,70.47465515136719,536.0987548828125
2024-09-11,228.1300048828125,70.43728637695312,541.5985107421875
2024-09-12,229.80999755859375,70.36251068115234,546.16064453125
2024-09-13,230.2899932861328,70.5120620727539,549.0130004882812
2024-09-16,226.77999877929688,70.69898986816406,549.8237915039062
2024-09-17,227.8699951171875,70.60550689697266,550.0485229492188
2024-09-18,227.1999969482422,70.39054107666016,548.4171752929688
2024-09-19,243.9199981689453,70.39054107666016,557.7755737304688
2024-09-20,238.25,70.38119506835938,556.8114013671875
2024-09-23,250.0,70.33447265625,558.2026977539062
2024-09-24,254.27000427246094,70.41857147216797,559.7998657226562
2024-09-25,257.0199890136719,70.1568603515625,558.5653076171875
2024-09-26,254.22000122070312,70.1568603515625,560.7798461914062
2024-09-27,260.4599914550781,70.36251068115234,559.9664916992188
2024-09-30,261.6300048828125,70.20362854003906,562.2103881835938
2024-10-01,258.0199890136719,70.4107894897461,557.1738891601562
2024-10-02,249.02000427246094,70.279541015625,557.4090576171875
2024-10-03,240.66000366210938,69.97018432617188,556.3899536132812
2024-10-04,250.0800018310547,69.5108413696289,561.4461059570312
2024-10-07,240.8300018310547,69.30460357666016,556.370361328125
2024-10-08,244.5,69.4077377319336,561.63232421875
2024-10-09,241.0500030517578,69.2202377319336,565.5224609375
2024-10-10,238.77000427246094,69.1921157836914,564.53271484375
2024-10-11,217.8000030517578,69.20147705078125,567.9132080078125
2024-10-14,219.16000366210938,69.15462493896484,572.5578002929688
2024-10-15,219.57000732421875,69.42646789550781,568.1093139648438
2024-10-16,221.3300018310547,69.52022552490234,570.5784912109375
2024-10-17,220.88999938964844,69.18275451660156,570.6275024414062
2024-10-18,220.6999969482422,69.2202377319336,572.8223876953125
2024-10-21,218.85000610351562,68.75151062011719,571.8817138671875
2024-10-22,217.97000122070312,68.7796401977539,571.5780029296875
2024-10-23,213.64999389648438,68.61089324951172,566.355224609375
2024-10-24,260.4800109863281,68.72340393066406,567.5801391601562
2024-10-25,269.19000244140625,68.58277130126953,567.384033203125
2024-10-28,262.510009765625,68.49842071533203,569.13818359375
2024-10-29,259.5199890136719,68.55464935302734,570.0592041015625
2024-10-30,257.54998779296875,68.48902893066406,568.3346557617188
2024-10-31,249.85000610351562,68.47966003417969,557.1935424804688
2024-11-01,248.97999572753906,68.21448516845703,559.5452270507812
2024-11-04,242.83999633789062,68.48719024658203,558.3399047851562
2024-11-05,251.44000244140625,68.65646362304688,565.09130859375
2024-11-06,288.5299987792969,68.09224700927734,579.142578125
2024-11-07,296.9100036621094,68.60002899169922,583.62060546875
2024-11-08,321.2200012207031,68.73168182373047,586.148681640625
2024-11-11,350.0,68.60002899169922,586.7071533203125
2024-11-12,328.489990234375,68.186279296875,584.8847045898438
2024-11-13,330.239990234375,68.15805053710938,585.1688232421875
2024-11-14,311.17999267578125,68.13927459716797,581.4060668945312
2024-11-15,320.7200012207031,68.15805053710938,573.9590454101562
2024-11-18,338.739990234375,68.22388458251953,576.3107299804688
2024-11-19,346.0,68.34613800048828,578.4174194335938
2024-11-20,342.0299987792969,68.2708969116211,578.6134033203125
2024-11-21,339.6400146484375,68.23328399658203,581.7196044921875
2024-11-22,352.55999755859375,68.26150512695312,583.5225830078125
2024-11-25,338.5899963378906,68.89154815673828,585.501953125
2024-11-26,338.2300109863281,68.769287109375,588.5591430664062
2024-11-27,332.8900146484375,68.95735168457031,586.77587890625
2024-11-29,345.1600036621094,69.2112808227539,590.4208984375
2024-12-02,357.0899963378906,69.25182342529297,591.4791870117188
2024-12-03,351.4200134277344,69.09148406982422,591.7535400390625
2024-12-04,357.92999267578125,69.3272933959961,595.4280395507812
2024-12-05,369.489990234375,69.33672332763672,594.4481201171875
2024-12-06,389.2200012207031,69.52535247802734,595.5750732421875
2024-12-09,389.7900085449219,69.31787109375,592.5079956054688
2024-12-10,400.989990234375,69.24240112304688,590.665771484375
2024-12-11,424.7699890136719,69.09148406982422,595.2320556640625
2024-12-12,418.1000061035156,68.81795501708984,592.1649780273438
2024-12-13,436.2300109863281,68.5444107055664,592.0474853515625
2024-12-16,463.0199890136719,68.61988067626953,594.5755615234375
2024-12-17,479.8599853515625,68.62931060791016,592.1257934570312
2024-12-18,440.1300048828125,68.0916748046875,574.4784545898438
2024-12-19,436.1700134277344,67.90301513671875,574.3019409179688
2024-12-20,421.05999755859375,68.11051940917969,581.199951171875
2024-12-23,430.6000061035156,67.89358520507812,584.6803588867188
2024-12-24,462.2799987792969,67.99104309082031,591.1790771484375
2024-12-26,454.1300048828125,68.03836822509766,591.218505859375
2024-12-27,431.6600036621094,67.89641571044922,584.9950561523438
2024-12-30,417.4100036621094,68.16138458251953,578.3192749023438
2024-12-31,403.8399963378906,68.04783630371094,576.2152099609375
2025-01-02,379.2799987792969,68.07623291015625,574.799560546875
2025-01-03,410.44000244140625,67.99104309082031,581.9864501953125
2025-01-06,411.04998779296875,67.9248275756836,585.339111328125
2025-01-07,394.3599853515625,67.688232421875,578.7222900390625
2025-01-08,394.94000244140625,67.7639389038086,579.56787109375
2025-01-10,394.739990234375,67.4137954711914,570.7192993164062
2025-01-13,403.30999755859375,67.34756469726562,571.6043090820312
2025-01-14,396.3599853515625,67.3948974609375,572.3907470703125
2025-01-15,428.2200012207031,67.93426513671875,582.802490234375
2025-01-16,413.82000732421875,68.0667724609375,581.6817016601562
2025-01-17,426.5,68.08566284179688,587.5217895507812
2025-01-21,424.07000732421875,68.28440856933594,592.8995971679688
2025-01-22,415.1099853515625,68.14246368408203,596.2325439453125
2025-01-23,412.3800048828125,68.03836822509766,599.48681640625
2025-01-24,406.5799865722656,68.17085266113281,597.73681640625
2025-01-27,397.1499938964844,68.53043365478516,589.2816772460938
2025-01-28,398.0899963378906,68.49258422851562,594.3449096679688
2025-01-29,389.1000061035156,68.4547119140625,591.6804809570312
2025-01-30,400.2799987792969,68.54936981201172,594.8561401367188
2025-01-31,404.6000061035156,68.4547119140625,591.6903686523438
2025-02-03,383.67999267578125,68.5164566040039,587.7085571289062
2025-02-04,392.2099914550781,68.61137390136719,591.6510009765625
2025-02-05,378.1700134277344,68.962646484375,594.0498657226562
2025-02-06,374.32000732421875,68.8866958618164,596.1145629882812
2025-02-07,361.6199951171875,68.6778335571289,590.6580810546875
2025-02-10,350.7300109863281,68.69683837890625,594.6693725585938
2025-02-11,328.5,68.5829086303711,595.1216430664062
2025-02-12,336.510009765625,68.23162078857422,593.2044677734375
2025-02-13,355.94000244140625,68.63985443115234,599.4671630859375
2025-02-14,355.8399963378906,68.85820770263672,599.4376831054688
2025-02-18,354.1099853515625,68.60189819335938,601.1976318359375
2025-02-19,360.55999755859375,68.69683837890625,602.6133422851562
2025-02-20,354.3999938964844,68.78226470947266,600.1062622070312
2025-02-21,337.79998779296875,69.08606719970703,589.8419799804688
2025-02-24,330.5299987792969,69.1810073852539,587.1578979492188
2025-02-25,302.79998779296875,69.61771392822266,584.2378540039062
2025-02-26,290.79998779296875,69.72216796875,584.5328979492188
2025-02-27,281.95001220703125,69.63671112060547,575.2025756835938
2025-02-28,292.9800109863281,69.9310073852539,584.1788940429688
2025-03-03,284.6499938964844,70.09193420410156,573.9441528320312
2025-03-04,272.0400085449219,69.8919677734375,567.1505126953125
2025-03-05,279.1000061035156,69.64439392089844,573.2460327148438
2025-03-06,263.45001220703125,69.5872573852539,563.0703125
2025-03-07,262.6700134277344,69.5110855102539,566.2262573242188
2025-03-10,222.14999389648438,69.83483123779297,551.14453125
2025-03-11,230.5800018310547,69.5682144165039,546.5628662109375
2025-03-12,248.08999633789062,69.42538452148438,549.4633178710938
2025-03-13,240.67999267578125,69.63487243652344,542.1386108398438
2025-03-14,249.97999572753906,69.46347045898438,553.3369140625
2025-03-17,238.00999450683594,69.55870056152344,557.6038818359375
2025-03-18,225.30999755859375,69.63487243652344,551.5770874023438
2025-03-19,235.86000061035156,69.8443603515625,557.584228515625
2025-03-20,236.25999450683594,69.8729248046875,555.9718627929688
2025-03-21,248.7100067138672,69.8157958984375,556.1552734375
2025-03-24,278.3900146484375,69.5110855102539,566.1151733398438
2025-03-25,288.1400146484375,69.59678649902344,567.4760131835938
2025-03-26,272.05999755859375,69.4444351196289,560.7013549804688
2025-03-27,273.1300048828125,69.41585540771484,559.2123413085938
2025-03-28,263.54998779296875,69.8157958984375,547.9506225585938
2025-03-31,259.1600036621094,69.93956756591797,551.6289672851562
2025-04-01,268.4599914550781,70.15930938720703,553.1869506835938
2025-04-02,282.760009765625,70.10198211669922,556.687744140625
2025-04-03,267.2799987792969,70.46501922607422,529.2537231445312
2025-04-04,239.42999267578125,70.52233123779297,498.2696838378906
2025-04-07,233.2899932861328,69.67208862304688,497.3821716308594
2025-04-08,221.86000061035156,69.27085876464844,489.5917663574219
2025-04-09,272.20001220703125,69.4332504272461,541.0084228515625
2025-04-10,252.39999389648438,68.87916564941406,517.3018798828125
2025-04-11,252.30999755859375,68.802734375,526.531982421875
2025-04-14,252.35000610351562,69.1944351196289,531.64013671875
2025-04-15,254.11000061035156,69.36637878417969,530.151123046875
2025-04-16,241.5500030517578,69.55744934082031,518.366943359375
2025-04-17,241.3699951171875,69.40457916259766,519.1064453125
2025-04-21,227.5,69.02246856689453,506.7503356933594
2025-04-22,237.97000122070312,69.14665222167969,519.9349365234375
2025-04-23,250.74000549316406,69.28994750976562,527.9915161132812
2025-04-24,259.510009765625,69.681640625,539.1051635742188
2025-04-25,284.95001220703125,69.91091918945312,543.0003662109375
2025-04-28,285.8800048828125,70.08287811279297,543.2074584960938
2025-04-29,292.0299987792969,70.26441192626953,546.6293334960938
2025-04-30,282.1600036621094,70.21663665771484,546.84619140625
2025-05-01,280.5199890136719,70.02111053466797,550.7216796875
2025-05-02,287.2099914550781,69.67609405517578,558.8966674804688
2025-05-05,280.260009765625,69.58023834228516,555.6918334960938
2025-05-06,275.3500061035156,69.73359680175781,551.0471801757812
2025-05-07,276.2200012207031,69.86776733398438,553.3645629882812
2025-05-08,284.82000732421875,69.4939956665039,557.2202758789062
2025-05-09,298.260009765625,69.5514907836914,556.51025390625
2025-05-12,318.3800048828125,69.31189727783203,574.9015502929688
2025-05-13,334.07000732421875,69.28313446044922,578.6982421875
2025-05-14,347.67999267578125,69.04354095458984,579.437744140625
2025-05-15,342.82000732421875,69.41732788085938,582.2678833007812
2025-05-16,349.9800109863281,69.4652328491211,585.9559936523438
2025-05-19,342.0899963378906,69.44607543945312,586.596923828125
2025-05-20,343.82000732421875,69.32147979736328,584.6246948242188
2025-05-21,334.6199951171875,68.89019775390625,574.7733154296875
2025-05-22,341.0400085449219,69.0818862915039,575.0001831054688
2025-05-23,339.3399963378906,69.18730163574219,571.0753784179688
2025-05-27,362.8900146484375,69.51314544677734,582.9483032226562
2025-05-28,356.8999938964844,69.35982513427734,579.5757446289062
2025-05-29,358.42999267578125,69.60900115966797,581.8635864257812
2025-05-30,346.4599914550781,69.74317932128906,581.2127685546875
2025-06-02,342.69000244140625,69.5893325805664,584.4866943359375
2025-06-03,344.2699890136719,69.51239013671875,587.8197631835938
2025-06-04,332.04998779296875,69.94510650634766,587.6619873046875
2025-06-05,284.70001220703125,69.81047821044922,584.8218994140625
2025-06-06,295.1400146484375,69.43547821044922,590.8275146484375
2025-06-09,308.5799865722656,69.54124450683594,591.3599853515625
2025-06-10,326.0899963378906,69.67587280273438,594.7127685546875
2025-06-11,326.42999267578125,69.89703369140625,593.0166625976562
2025-06-12,319.1099853515625,70.15665435791016,595.3734741210938
2025-06-13,325.30999755859375,69.90664672851562,588.7171020507812
2025-06-16,329.1300048828125,69.77200317382812,594.318359375
2025-06-17,316.3500061035156,69.99319458007812,589.2398681640625
2025-06-18,322.04998779296875,70.03164672851562,589.1510620117188
2025-06-20,322.1600036621094,70.07971954345703,587.7673950195312
2025-06-23,348.67999267578125,70.2528076171875,593.5730590820312
2025-06-24,340.4700012207031,70.46436309814453,600.13037109375
